0	1	2	2	0	0	1	2	0	0	0	1	2	2	3	3	9	14	19	18	11	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	2	3	6	9	12	11	7	4	4	5	5	3	1	0	0	1	0	3	2	0	1	6	6	1	4	5	6	7	7	6	4	4	0	1	2	1	1	5	8	9	7	4	5	10	11	6	2	2	1	1	2	2	3	4	5	6	1	1	0	1	2	4	4	5	3	1	0	1	2	3	2	1	1	4	3	0	3	8	6	0	4	3	0	17	13	7	1	2	5	4	3	1	1	1	2	3	5	2	1	3	3	1	1	3	1	8	0	0	0	0	0	15	3	1	0	1	1	0	1	2	12	4	9	0	0	5	0	0	0	12	25	0	11	13	19	0	2	1	2	2	3	3	2	0	8	0	10	2	56	10	0	32	2	2	3	3	4	5	7	9	13	6	1	7	0	3	18	52	89	115	82	32	8	0	0	0	7	3	0	0	0	2	3	2	1	0	51	94	230	152	79	0	3	2	1	1	2	4	6	7	11	4	0	2	14	21	103	241	255	0	7	8	0	2	0	0
0	1	2	2	0	0	1	2	1	1	1	1	0	0	0	0	5	11	18	18	13	7	2	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	4	7	8	7	5	0	1	0	0	0	0	0	2	1	0	0	0	0	3	3	0	0	1	2	4	5	6	6	6	2	1	1	3	2	0	2	7	5	0	0	4	7	6	3	4	2	5	8	7	4	1	1	3	6	4	4	5	8	8	4	0	2	1	0	1	2	3	1	0	0	1	0	0	1	4	3	0	0	3	4	0	7	1	1	6	0	0	0	1	2	2	3	3	2	2	0	0	0	2	2	0	4	6	1	0	11	8	0	0	2	2	1	0	0	1	2	2	0	0	6	0	1	13	15	29	21	19	13	13	0	0	0	17	4	4	4	4	3	2	1	0	8	35	0	61	66	112	41	21	4	7	10	7	3	0	3	6	1	0	7	0	11	14	44	123	199	216	126	33	6	5	11	0	6	3	0	1	6	11	13	13	32	42	90	136	238	255	99	0	4	3	2	2	3	5	7	8	0	21	25	9	24	105	206	255	255	5	5	10	0	0	6	0
0	1	2	2	0	0	1	2	3	3	2	2	2	2	1	1	2	6	11	13	10	5	2	0	0	0	0	0	0	0	1	2	4	4	3	1	1	0	0	0	2	1	1	2	4	5	4	3	0	0	0	0	0	0	1	3	1	1	0	0	0	0	0	0	0	0	0	2	3	4	5	6	5	2	3	7	4	0	0	2	8	3	0	1	1	0	3	8	7	11	13	10	3	0	1	4	0	0	0	2	3	0	0	0	1	0	0	1	3	2	0	0	0	0	0	0	0	2	2	1	0	3	11	0	4	0	1	5	0	0	0	1	2	2	2	2	0	0	0	0	0	5	5	1	0	6	5	0	8	10	13	15	1	3	2	0	0	3	4	2	3	0	6	11	1	0	3	34	40	80	70	46	0	12	0	0	4	5	6	5	4	3	3	4	0	51	108	109	204	255	73	25	8	9	9	6	1	0	0	0	14	0	18	2	37	53	103	218	255	255	140	34	5	2	14	0	1	3	6	8	10	13	15	17	37	85	77	244	255	249	79	0	3	3	2	2	2	4	6	7	15	0	26	14	64	203	246	240	217	6	0	5	3	0	0	1
0	1	2	2	0	0	1	2	1	1	2	2	2	2	3	3	0	2	4	4	3	1	0	0	0	0	0	0	0	0	1	2	2	1	0	0	0	0	1	1	2	1	0	1	4	5	5	4	2	4	5	4	2	0	0	1	0	2	5	5	2	0	1	4	0	0	0	1	1	2	3	3	1	0	3	6	4	1	1	5	8	8	10	11	6	1	1	7	0	0	2	1	0	0	7	13	0	1	4	5	5	5	6	7	3	2	1	1	2	2	0	0	1	1	0	1	1	1	2	4	0	0	20	0	15	15	5	0	1	1	2	2	2	1	0	0	0	2	3	1	1	5	8	7	5	40	54	38	18	3	0	0	0	3	3	0	0	5	6	2	18	0	0	7	6	14	80	155	230	159	96	30	26	0	10	6	2	4	6	5	5	7	11	15	47	44	150	246	255	243	120	38	9	6	4	3	5	5	2	0	28	2	22	8	52	79	132	244	249	232	128	41	10	0	3	2	5	8	10	8	5	7	15	23	49	110	196	236	246	247	78	0	2	1	0	0	1	3	5	6	9	0	73	100	94	143	178	210	110	6	0	0	11	5	0	5
0	1	2	2	0	0	1	2	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	2	3	0	0	0	1	5	7	8	7	3	4	4	2	0	0	0	0	0	0	0	2	0	0	0	4	2	1	1	0	1	1	2	3	0	3	2	0	0	2	6	7	0	0	2	8	7	2	0	2	0	0	0	0	0	0	7	12	5	5	6	8	10	11	10	9	6	4	1	1	2	2	1	0	3	1	1	2	1	0	2	7	6	0	20	14	24	41	23	9	4	4	3	2	1	0	0	0	0	0	1	2	0	0	6	16	76	103	86	65	28	28	9	12	0	4	4	0	0	6	7	2	0	0	0	24	19	11	66	126	205	246	215	85	0	0	10	0	1	4	6	7	9	15	25	32	44	106	239	178	237	247	107	3	6	2	0	2	9	13	14	12	16	12	40	49	79	90	105	163	228	158	69	14	7	10	2	0	8	9	8	6	8	20	38	53	72	88	106	133	128	54	22	2	1	1	0	0	1	2	4	5	34	29	47	108	118	104	111	75	1	7	15	0	6	8	0	1
0	1	2	2	0	0	1	2	3	3	2	2	1	0	0	0	1	1	1	3	3	3	1	0	0	0	0	0	0	0	1	2	4	2	0	0	0	0	1	3	0	0	0	1	5	6	6	4	1	1	0	0	0	0	6	10	16	4	0	0	0	0	0	0	2	1	0	0	1	2	3	4	0	7	4	0	0	21	36	37	17	7	1	2	4	3	1	1	8	7	5	3	2	1	1	2	0	0	12	30	44	41	24	8	10	6	2	0	1	2	3	3	3	0	0	3	1	0	1	9	21	0	48	78	78	104	67	35	6	5	3	1	1	1	1	2	1	0	0	2	0	0	15	41	68	142	168	187	125	97	17	0	0	5	5	0	0	7	9	3	15	13	0	0	10	57	157	222	255	216	121	68	6	17	0	0	1	4	7	9	14	25	40	51	64	134	138	238	183	145	57	0	3	2	1	2	6	12	17	20	14	34	62	91	95	92	74	73	152	62	19	0	0	18	1	0	5	4	4	10	23	39	55	64	72	62	78	41	24	22	0	0	2	2	1	1	2	3	5	6	11	41	36	55	56	38	38	0	0	6	15	4	1	4	0	0
0	1	2	2	0	0	1	2	9	8	7	5	3	2	0	0	1	3	5	7	8	6	2	0	0	0	0	0	0	0	1	2	16	13	9	4	1	0	0	0	0	0	0	2	4	3	1	0	3	2	0	0	3	13	25	34	42	20	2	1	6	6	2	0	1	0	0	0	1	3	5	6	0	8	7	0	15	56	84	89	81	53	23	8	7	7	5	3	7	6	5	4	4	3	0	0	2	17	48	91	120	117	85	53	12	8	2	0	0	2	4	5	3	0	0	2	0	0	0	9	29	16	102	172	166	184	113	55	6	5	3	1	0	2	4	5	8	0	0	9	7	6	34	72	148	246	255	247	115	68	1	9	0	5	5	0	0	8	9	3	0	19	11	22	56	121	212	247	254	168	84	19	12	0	3	3	2	5	8	12	18	32	50	64	50	142	94	106	88	9	15	16	2	4	4	2	0	4	12	19	14	37	44	71	56	60	45	23	37	0	22	11	0	5	0	5	3	1	4	15	31	41	43	40	60	21	28	8	30	0	3	8	4	3	2	2	3	5	6	8	38	31	31	17	21	13	0	6	29	3	0	12	3	0	1	1
0	1	2	2	0	0	1	2	19	55	37	3	13	0	7	0	0	0	5	7	6	3	0	0	0	5	0	0	0	0	13	14	42	34	12	1	0	0	9	2	7	5	0	0	2	5	4	0	0	0	5	6	3	27	76	112	114	63	23	1	15	0	0	0	8	0	0	7	6	0	0	3	0	3	11	0	21	98	158	219	183	103	60	24	29	2	0	7	4	0	0	0	1	6	9	9	0	20	92	156	242	253	193	117	42	11	1	8	3	0	2	5	2	2	1	0	0	0	1	1	35	43	148	255	242	251	149	110	31	14	2	3	4	0	0	0	0	2	6	0	5	0	13	81	134	255	221	217	105	78	10	3	0	1	3	3	3	5	8	10	0	20	10	50	65	85	178	199	175	87	27	17	6	0	6	7	6	9	10	15	29	47	54	52	47	72	44	21	37	17	0	22	5	1	5	13	12	3	5	14	28	27	26	25	23	18	12	8	8	7	6	5	4	2	1	1	9	4	2	7	16	23	23	20	9	8	6	5	4	4	3	4	0	2	3	4	5	8	12	16	0	11	24	25	14	3	0	2	0	0	0	0	0	0	0	0
0	1	2	2	0	0	1	2	0	151	105	6	0	0	0	2	3	5	8	8	6	3	0	0	0	0	0	4	3	0	11	57	126	88	46	9	16	16	0	5	0	1	2	3	5	6	4	2	2	0	0	6	10	38	113	192	244	167	79	19	78	13	0	14	0	4	4	0	5	16	13	0	5	4	16	6	39	126	202	255	228	210	97	48	0	0	18	4	8	5	2	2	4	5	4	3	12	1	58	111	245	249	227	142	88	37	13	16	5	0	3	0	3	3	2	2	2	3	3	4	23	91	150	216	255	239	224	76	25	13	1	0	4	6	7	8	6	12	12	1	10	14	27	86	146	241	222	157	93	29	15	4	0	1	3	3	2	3	6	8	0	0	10	37	74	113	124	100	79	25	0	6	2	0	1	0	6	9	12	17	29	43	46	42	26	40	16	1	16	6	0	10	5	0	1	8	7	3	7	18	28	25	20	16	14	11	7	5	3	3	3	2	2	2	1	1	10	7	7	11	18	23	23	22	6	5	4	3	2	1	1	2	0	0	1	0	0	2	5	8	0	4	8	8	4	0	0	0	0	0	0	0	0	0	0	0
0	1	2	2	0	0	1	2	23	255	214	70	16	0	2	2	4	5	6	6	5	2	0	0	3	0	4	4	4	0	16	121	238	235	130	59	44	6	11	16	0	0	2	5	6	4	2	1	6	2	0	3	11	29	112	223	248	192	142	50	22	24	52	12	1	10	7	0	5	20	13	0	1	0	4	2	26	112	194	239	207	192	113	108	56	13	14	6	7	6	5	4	5	4	1	0	20	10	45	110	240	242	247	174	113	43	12	16	4	2	10	2	4	4	3	4	4	5	6	7	0	57	123	207	220	102	160	84	32	24	11	1	1	6	6	2	0	4	2	0	4	19	29	72	109	166	155	74	59	0	14	0	1	2	2	2	1	1	3	5	5	0	34	19	39	90	61	40	16	0	0	9	6	0	1	0	0	3	7	12	20	28	27	23	16	15	0	0	2	2	0	3	5	0	0	2	3	2	9	20	24	19	12	6	3	2	2	1	0	0	0	0	0	1	1	1	5	6	7	9	11	11	10	10	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	3	10	5	0	0	2	2	0	0	0	0	0	0	0	0	0	0
0	1	2	2	0	0	1	2	31	241	252	137	59	0	20	4	3	2	1	1	2	2	1	1	5	0	6	0	1	0	24	155	254	250	221	100	62	59	16	7	12	5	0	1	4	3	0	0	2	7	0	0	11	16	74	172	253	220	128	84	61	64	27	22	13	6	2	4	8	7	2	0	12	0	6	5	8	69	136	156	208	134	110	90	84	28	4	16	5	4	3	3	2	2	1	1	0	14	17	92	151	163	186	162	109	39	13	19	5	3	13	4	3	3	3	4	5	6	7	8	54	34	46	83	138	118	125	46	32	30	17	2	0	5	3	0	1	4	6	0	13	33	36	58	64	98	72	37	37	22	20	3	1	2	2	1	0	0	1	3	4	8	47	15	5	42	24	23	7	5	9	10	5	2	3	3	0	1	3	7	12	14	12	9	14	6	3	1	0	1	4	0	4	0	0	0	2	2	7	15	16	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	8	7	3	0	0	0	2	1	0	0	0	0	0	0	2	2	2	1	0	0	2	5	15	8	1	0	3	5	4	1	0	0	0	0	0	0	0	0
0	1	2	2	0	0	1	2	20	240	255	185	96	37	25	10	12	8	3	0	1	2	2	1	0	0	9	0	0	5	18	126	247	246	193	123	83	56	72	0	36	18	3	1	5	5	1	0	0	8	0	0	14	19	45	100	218	203	143	117	94	98	61	49	21	15	11	10	9	5	5	8	10	0	5	6	0	23	63	59	143	106	86	42	57	59	48	27	11	9	6	3	1	1	3	5	0	13	0	37	49	57	107	122	93	44	27	30	11	2	6	0	2	2	2	2	3	5	6	7	0	10	70	59	94	101	87	22	14	16	11	3	3	10	9	0	0	1	10	3	14	30	22	28	30	50	25	14	16	23	10	0	1	2	2	1	0	0	0	2	0	5	24	22	15	21	12	0	0	4	2	0	0	1	2	4	7	6	6	8	10	9	8	7	4	0	6	7	0	0	3	0	3	0	0	2	3	2	3	6	7	4	1	0	1	1	0	0	1	1	1	1	0	0	0	0	3	7	12	11	6	1	0	0	2	1	0	0	0	0	0	0	0	1	2	1	1	2	5	8	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	2	2	0	0	1	2	16	255	255	186	121	106	33	36	29	22	11	5	3	2	1	0	0	0	9	0	3	5	3	59	201	151	177	118	80	69	67	40	47	27	11	10	12	8	4	4	0	9	0	0	6	16	23	41	63	56	89	48	24	40	82	32	37	42	35	18	9	11	8	0	0	0	0	6	0	2	22	8	31	68	27	41	41	66	79	38	20	17	13	7	2	1	3	6	9	10	8	7	28	13	64	72	54	37	29	27	15	3	0	0	1	1	1	1	2	3	4	5	23	0	21	9	52	22	59	40	6	7	6	4	5	8	7	2	0	0	8	4	5	12	0	0	5	14	16	0	2	0	3	0	1	2	2	1	0	0	1	2	0	4	1	19	14	2	13	0	0	6	1	0	3	2	0	2	7	4	5	8	7	4	3	5	0	0	5	8	0	0	3	0	2	1	1	4	5	4	2	0	2	1	0	2	3	4	2	0	2	2	2	1	1	0	0	0	0	5	9	10	8	5	4	5	2	1	0	0	0	0	1	1	0	0	0	0	0	2	5	8	2	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0
0	1	2	2	0	0	1	2	0	142	152	111	120	115	53	64	40	30	16	7	4	3	1	0	0	1	1	0	4	0	0	15	42	51	89	93	84	35	68	44	35	23	17	20	18	8	3	5	3	5	0	0	0	3	7	9	36	12	18	10	65	24	38	55	48	45	37	27	19	12	2	0	1	11	3	12	12	7	19	7	19	35	0	26	23	28	47	32	17	16	14	9	3	1	2	4	2	0	8	1	19	10	28	28	12	23	18	10	12	6	0	5	3	2	2	1	2	2	3	3	10	18	25	7	23	23	36	12	12	7	4	5	4	0	0	1	10	2	16	14	8	11	5	9	4	5	22	0	11	0	12	11	1	2	2	1	0	0	2	4	7	7	0	7	0	0	12	8	4	13	6	3	10	3	0	6	1	0	3	9	8	1	0	0	0	0	2	3	4	3	2	3	1	1	1	3	5	7	4	0	3	2	1	2	3	4	2	1	0	0	0	1	1	1	2	2	0	2	5	6	5	3	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	5	8	5	4	4	3	3	2	1	1	0	0	0	0	0	0	0	0
0	1	2	2	0	0	1	2	20	8	57	45	114	66	53	53	41	30	15	6	3	3	2	0	6	3	0	0	2	0	4	7	28	23	41	6	32	19	38	37	16	14	20	27	20	5	0	5	0	0	1	4	0	0	7	7	4	0	25	25	5	5	42	36	43	18	13	33	34	10	0	6	0	10	0	0	5	0	5	0	14	0	9	4	33	29	18	7	6	9	10	8	3	1	1	3	5	6	0	5	0	21	12	26	0	25	14	0	11	7	0	5	4	4	3	2	2	2	3	3	0	7	12	15	0	43	0	13	13	4	0	4	4	0	0	7	5	0	7	7	0	2	4	15	3	0	5	4	7	10	0	0	1	2	2	2	1	1	3	5	15	4	1	2	2	10	8	0	0	7	1	0	7	0	0	15	0	0	7	15	14	5	0	2	3	4	0	0	4	3	0	0	0	0	0	1	5	8	7	3	6	4	1	0	2	2	2	1	0	0	0	0	1	2	3	3	7	7	6	6	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	5	8	6	2	0	0	1	2	1	0	0	0	0	0	0	0	0	0
0	1	3	3	1	0	0	1	11	13	16	20	24	29	32	34	21	17	11	5	1	0	0	1	0	0	0	0	0	0	0	0	0	3	9	11	8	11	31	53	34	26	15	7	5	5	4	4	1	0	0	0	0	1	3	4	2	1	1	2	3	4	6	6	14	11	8	7	7	5	0	0	2	2	2	2	2	2	2	2	1	3	7	10	11	11	9	8	11	12	11	8	4	1	1	1	4	4	5	6	7	9	11	12	7	8	8	6	4	2	2	3	5	1	1	4	3	0	0	2	4	6	8	7	5	4	4	5	4	3	3	2	2	1	1	0	4	2	0	1	3	4	2	0	4	4	4	3	3	3	2	2	6	3	0	1	4	5	4	2	2	3	4	5	5	4	3	2	0	0	3	6	7	5	3	1	1	1	3	5	6	4	0	0	3	3	1	0	0	0	5	9	5	4	4	5	7	7	6	4	2	4	4	0	0	0	0	0	5	4	3	2	0	0	1	10	14	4	7	4	0	3	14	1	0	9	0	5	1	0	4	1	0	0	0	0	1	4	7	8	6	7	0	0	0	9	7	0	0	0	0	0	0	0	6	0
0	1	3	3	1	0	0	1	1	1	2	4	8	13	18	21	25	21	15	9	4	2	2	2	0	0	0	0	0	0	0	0	3	2	3	6	5	6	15	27	22	16	9	5	5	7	8	8	2	1	0	0	0	1	2	3	1	1	1	1	2	3	5	5	9	7	4	4	5	4	2	0	2	2	2	2	2	2	2	2	0	0	2	4	6	6	5	4	8	8	8	6	2	0	0	0	1	1	1	1	3	4	6	7	4	6	6	5	2	1	2	3	5	1	1	4	3	0	0	2	2	4	5	5	3	1	2	2	3	2	2	2	2	2	1	1	4	2	0	1	3	4	2	0	2	2	1	1	1	0	0	0	5	2	0	0	3	4	3	2	0	0	1	1	1	1	0	0	0	0	2	4	4	3	1	0	0	1	2	3	4	3	0	0	0	0	1	0	0	0	2	4	0	0	0	2	3	4	1	0	0	0	1	2	3	4	3	2	0	0	0	4	4	0	0	4	4	3	13	13	0	2	9	0	0	0	0	10	1	0	0	1	0	0	0	0	1	3	6	7	10	1	2	12	7	0	0	3	9	4	7	6	0	0	4	0
0	1	3	3	1	0	0	1	0	0	0	0	0	5	10	14	24	21	16	11	6	3	1	0	0	0	0	0	0	0	0	0	4	0	0	2	4	3	2	3	11	8	5	3	5	7	8	8	3	2	1	0	0	0	1	1	0	0	0	0	1	2	3	4	4	2	1	1	2	3	3	2	2	2	2	2	2	2	2	2	0	0	0	0	1	2	3	3	6	7	7	5	2	0	0	1	0	0	0	0	0	1	2	2	1	3	4	3	2	1	2	3	5	1	1	4	3	0	0	2	0	2	3	3	1	0	0	0	1	1	1	1	2	2	2	2	3	2	1	1	3	3	2	1	2	2	1	1	1	0	0	0	3	2	0	0	1	3	2	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	3	4	5	5	5	5	4	4	0	0	3	3	2	1	1	1	2	2	3	6	8	8	5	2	0	0	0	0	1	0	0	0	2	0	0	3	5	2	1	3	0	4	16	15	1	0	4	0	11	4	0	9	1	10	0	12	1	1	0	0	1	3	5	6	14	0	0	4	6	0	0	12	2	0	4	7	0	1	5	1
0	1	3	3	1	0	0	1	3	2	1	1	3	6	9	11	15	14	11	8	4	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	5	5	2	0	8	7	6	5	4	4	3	3	3	2	2	1	0	0	0	0	0	0	0	0	0	0	2	2	3	2	1	1	1	2	3	3	1	1	1	1	1	1	1	1	1	0	0	0	1	2	4	5	6	7	8	6	4	3	4	5	3	2	2	1	1	1	2	2	0	2	3	3	2	2	3	5	5	1	1	4	3	0	0	2	0	1	3	2	0	0	0	0	0	0	0	1	2	2	3	3	2	2	2	2	2	2	2	2	4	4	4	3	3	3	2	2	2	1	0	0	0	1	1	1	3	2	1	0	0	1	2	3	4	3	2	0	0	0	1	1	3	4	5	4	4	4	5	6	0	2	4	4	3	2	2	3	4	5	6	9	12	11	8	5	7	2	0	0	0	0	0	2	7	2	0	0	0	0	3	9	7	8	10	8	1	1	4	3	8	0	6	0	0	5	0	0	2	1	0	0	1	2	4	5	10	3	3	0	5	4	7	0	1	0	1	6	0	0	4	1
0	1	3	3	1	0	0	1	0	0	0	1	2	2	2	1	6	6	6	6	5	2	0	0	0	0	0	0	0	0	0	0	1	2	2	1	1	3	4	4	6	7	7	6	5	3	2	2	2	2	2	2	1	0	0	0	0	0	0	0	0	0	1	1	5	5	5	4	2	2	2	3	1	1	1	1	1	1	1	1	3	2	0	0	1	2	5	6	5	6	7	6	4	3	4	5	4	3	2	2	1	1	2	2	0	2	4	4	3	3	5	7	5	1	1	4	3	0	0	2	0	2	4	3	1	0	0	1	0	0	0	0	1	2	2	2	2	2	2	2	2	2	2	2	4	4	4	3	3	3	2	2	1	1	1	0	0	0	1	2	4	3	1	0	0	1	3	4	6	5	3	1	0	1	2	3	0	2	3	2	0	0	1	3	2	2	3	1	0	0	1	3	0	0	1	4	6	6	4	2	1	0	0	4	6	4	4	7	2	0	0	0	0	0	3	10	10	8	5	5	10	8	3	3	3	0	17	0	15	3	8	0	2	1	0	0	1	2	4	5	4	5	18	3	12	0	9	5	19	7	7	10	2	0	0	0
0	1	3	3	1	0	0	1	0	0	0	1	1	0	0	0	1	3	6	8	8	5	2	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	2	3	1	3	5	6	5	4	5	6	1	1	2	2	2	1	0	0	1	0	0	0	0	0	0	1	5	7	8	7	4	2	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	3	3	4	5	3	1	0	1	2	2	1	0	0	0	0	0	1	1	3	4	4	3	3	5	6	5	1	1	4	3	0	0	2	1	3	4	4	2	1	1	1	0	0	0	0	1	1	1	1	1	2	3	3	1	1	2	3	2	2	1	1	1	0	0	0	1	2	3	1	0	0	2	3	2	1	1	0	0	1	1	2	5	4	3	2	1	2	3	4	4	7	10	9	5	3	4	6	1	1	1	0	0	0	0	2	0	0	0	0	3	5	4	2	0	0	0	7	6	0	0	2	0	0	0	3	3	0	1	5	5	7	4	10	22	15	1	1	10	6	10	1	22	0	18	4	1	1	0	0	1	3	5	6	11	0	17	5	12	0	54	106	28	8	2	6	1	0	0	0
0	1	3	3	1	0	0	1	0	1	2	2	2	1	1	0	0	3	7	9	9	6	1	0	0	0	0	0	0	0	0	0	0	3	4	0	0	1	2	0	0	0	3	4	3	3	6	8	0	0	1	2	2	2	1	0	2	1	0	0	0	0	1	1	2	6	9	9	6	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	4	5	3	1	0	0	1	0	0	0	0	0	0	1	1	1	2	3	3	2	1	3	4	5	1	1	4	3	0	0	2	1	3	4	4	2	0	0	1	1	1	0	0	0	0	0	0	0	2	4	3	1	0	2	4	2	2	1	1	1	0	0	0	2	3	4	3	0	0	2	5	2	2	3	3	3	3	2	2	2	2	2	1	2	2	3	4	7	11	15	14	9	5	5	7	1	3	4	4	2	0	0	1	4	2	1	2	5	7	8	8	7	2	2	4	1	0	9	25	29	15	3	1	4	4	2	1	4	10	5	10	24	16	2	10	9	18	8	64	58	2	6	0	0	0	0	0	1	3	6	7	19	0	13	0	27	40	142	220	34	7	0	0	0	2	4	1
0	1	3	3	1	0	0	1	3	2	1	0	0	1	2	3	0	2	6	9	8	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	8	6	0	0	1	3	3	1	1	3	6	0	0	1	2	3	3	2	1	2	2	1	0	0	1	1	2	0	3	8	10	7	3	2	2	0	0	0	0	0	0	0	0	0	1	1	1	1	2	2	2	6	7	7	6	3	1	1	2	1	1	0	0	1	1	2	3	0	1	2	2	0	0	1	2	5	1	1	4	3	0	0	2	0	2	3	3	1	0	0	0	2	1	1	0	0	0	0	0	0	2	4	3	1	0	2	4	4	4	4	3	3	3	2	2	2	4	5	4	1	0	3	6	4	5	6	7	7	6	5	4	0	0	0	1	1	2	2	2	1	7	11	10	4	0	0	0	3	6	10	11	9	6	3	2	5	3	1	1	4	7	9	10	17	8	1	2	4	16	46	77	66	37	7	0	1	5	4	1	7	14	6	6	18	11	5	23	16	51	54	183	148	54	11	0	0	0	0	0	1	4	7	8	17	7	24	8	61	102	204	255	54	21	3	4	3	3	4	0
0	1	3	3	1	0	0	1	2	0	0	0	0	4	2	0	0	2	6	9	8	5	3	2	0	0	1	1	1	0	0	0	0	0	7	0	6	0	5	0	0	0	3	4	4	2	2	3	5	3	0	0	1	3	2	0	0	2	3	2	0	1	3	2	4	1	2	6	7	3	0	0	2	2	1	0	2	3	1	0	0	3	6	0	11	0	3	11	12	10	7	3	0	0	0	0	4	0	3	2	0	1	3	6	3	0	0	3	5	0	0	0	2	1	1	4	7	7	3	0	0	0	12	0	5	0	0	7	0	0	1	2	1	0	0	0	2	0	5	2	2	7	0	5	5	0	11	0	4	0	7	6	4	4	4	2	0	0	1	3	0	0	0	12	10	0	23	21	16	2	1	7	3	4	9	6	1	3	1	4	8	1	3	20	22	57	70	69	45	30	0	6	0	0	2	4	4	4	5	6	0	27	12	23	16	82	69	159	141	49	19	15	0	6	8	0	10	11	10	7	9	15	18	16	53	68	187	252	255	97	3	0	0	0	0	0	2	9	11	9	9	8	60	72	125	162	242	255	102	9	0	1	0	6	0	1
0	1	3	3	1	0	0	1	0	1	1	0	2	6	5	1	0	3	6	8	7	4	1	0	0	0	0	1	1	0	0	0	5	3	11	0	5	0	3	0	0	1	4	4	3	3	4	6	0	2	4	3	2	1	0	0	0	0	0	0	0	1	2	1	3	0	1	5	7	3	0	0	5	2	0	0	0	1	0	0	4	1	5	0	12	0	6	8	5	6	6	6	6	6	6	5	0	0	4	8	10	8	0	0	4	2	1	5	6	5	4	5	3	2	1	2	5	6	4	1	13	12	0	9	10	8	3	0	0	2	3	4	3	2	2	2	7	0	6	2	3	5	0	8	7	7	0	36	0	16	5	0	2	3	2	1	0	0	3	5	20	27	0	5	15	20	44	88	50	28	12	2	0	0	0	0	0	10	15	20	19	8	8	25	52	55	84	214	118	52	0	16	11	12	13	11	9	8	8	10	36	33	23	28	68	124	168	242	229	90	16	5	0	7	7	1	2	3	1	0	11	37	63	79	111	173	184	255	254	51	11	0	0	0	0	0	2	9	10	8	25	7	46	72	146	189	255	255	72	3	0	6	0	4	0	1
0	1	3	3	1	0	0	1	0	0	3	1	0	2	2	0	1	3	5	7	6	3	0	0	0	0	0	0	1	1	1	1	3	0	5	0	3	0	2	5	1	3	4	4	3	4	6	7	0	1	4	4	1	0	0	2	10	6	2	2	5	6	5	3	3	0	0	5	7	3	1	2	5	1	0	0	2	3	3	2	8	0	0	0	6	0	4	0	0	0	2	4	5	5	3	2	0	4	0	0	2	2	1	7	4	5	3	0	0	0	0	0	4	2	1	1	3	5	5	4	0	14	1	23	3	0	12	12	3	3	3	3	3	3	2	2	6	0	3	0	0	0	0	26	46	65	20	8	18	18	12	10	0	1	1	1	0	1	4	7	0	12	1	26	54	84	81	145	94	55	19	2	0	11	16	7	4	10	12	14	18	20	38	68	72	200	255	255	163	43	15	0	0	0	0	0	0	2	7	11	29	34	57	77	138	163	239	255	255	102	12	3	2	3	1	5	4	5	2	0	13	45	82	105	107	169	189	252	237	67	0	8	0	1	0	0	2	8	9	7	15	11	53	73	121	146	210	231	33	0	3	10	1	2	0	1
0	1	3	3	1	0	0	1	0	3	2	0	0	1	0	0	1	2	3	5	6	4	1	0	1	0	0	0	0	1	2	2	5	0	1	2	4	0	0	2	0	2	5	6	5	4	4	5	3	1	0	1	0	0	1	6	4	1	0	1	0	0	0	0	5	1	1	6	8	5	3	4	1	0	0	2	5	5	4	5	11	0	0	8	1	0	11	5	2	3	3	3	3	1	0	0	6	19	6	2	9	7	14	19	9	13	12	7	5	8	6	0	2	1	2	2	4	5	5	4	17	18	17	33	48	44	25	0	6	4	1	0	1	1	0	0	3	1	5	0	2	5	22	78	110	69	96	72	45	0	0	0	1	2	2	1	0	1	3	6	4	17	18	56	98	184	188	239	169	96	33	11	6	5	4	0	5	7	4	9	23	37	64	99	88	226	237	231	130	73	18	7	0	0	0	0	3	9	17	23	23	53	67	93	112	140	225	235	171	59	8	9	5	0	0	6	5	8	7	7	17	38	60	72	97	158	112	186	153	11	0	0	1	2	0	0	1	7	9	6	4	15	51	54	63	58	105	138	7	0	5	11	3	2	3	0
